"t","sig.0001","sig.0002","sig.0003","sig.0004","sig.0005","sig.0006","sig.0007","sig.0008","sig.0009","sig.0010","sig.0011","sig.0012","sig.0013","sig.0014","sig.0015","sig.0016","sig.0017","sig.0018","sig.0019","sig.0020","sig.0021","sig.0022","sig.0023","sig.0024","sig.0025","sig.0026","sig.0027","sig.0028","sig.0029","sig.0030","sig.0031","sig.0032","sig.0033","sig.0034","sig.0035","sig.0036","sig.0037","sig.0038","sig.0039","sig.0040","sig.0041","sig.0042","sig.0043","sig.0044","sig.0045","sig.0046","sig.0047","sig.0048","sig.0049","sig.0050"
2012-12-02,1.04866844913871,1.90304648520118,-1.50163763450792,2.68315571532867,1.84033367555576,-1.58214209612347,0.630650580210487,0.78015779107881,-2.3854960617801,-0.0636021843291658,0.915194863837533,0.252520629693367,-1.10026517770121,-1.80962421915346,2.61344834706386,0.72255979612521,-1.88466141160657,2.10587470099331,-1.55925635115349,0.146404442268826,-0.697535666192733,-0.020372324309225,1.86937798516405,1.02391195901415,-1.02820161885802,-0.524389377937585,-1.3813388091863,0.95121396423558,-1.22308449155857,1.57545959313625,-1.33534924292142,0.552371304057666,0.357835121827836,1.50798320264466,0.0903457013961713,-1.1862736267874,0.135259673198482,1.07677505472224,-0.0847804828630308,-2.36290867977013,-0.230101597634841,-0.712710128684515,0.522404170817936,0.76275594291326,0.422251516473951,-1.13078044651524,-0.412983609485535,-0.802162825440216,0.344899536628775,0.87214059523037
2012-12-03,-2.6893153553222,-0.399451523300881,-1.53890245553934,-0.978871726528029,-0.0944359737569881,0.31468428025246,-1.8676660011253,0.34852146645686,-0.771090660503186,0.21875733196534,-1.27112723910555,0.608059774547455,-1.91023470035357,-0.864077809127754,2.30653294434842,-1.06664957926668,-0.262653872944784,-0.509252741200259,-1.51384652080506,0.940753791414107,-1.88889437487066,1.16177037844306,0.218182756181849,1.15091739288462,-0.313723827833452,-0.0939321390104013,-1.34922982200768,-2.43687948254715,-0.056336131012231,1.05509147436393,-1.21158518864392,2.57307197786683,0.567608446653551,0.45485828678323,0.844020306382163,-0.687753629460648,0.0484740223874736,0.573296383572072,-0.451182613806357,-0.219215355380485,0.8689779917505,-0.803995742081489,1.69727638874391,-0.118429748943164,-0.41970574162636,-2.47132715868673,-0.953542205728912,-1.6987026679234,-0.567867700277724,-0.0420615416154524
2012-12-04,-1.86101143845843,-0.623936426002937,0.247723402093434,0.276927333583247,1.20994504091077,-0.470825810085052,2.21105177348828,-0.334657685127172,-1.07347116623844,0.326255305085937,1.38891185938702,0.165507552515109,-2.84301098870265,-0.868333529979523,2.4126688269524,-0.704588853255237,2.0476722450361,-0.556116475551168,-0.313513735373092,-0.207159537291419,0.846397563628132,-1.50252638531538,0.267017657449268,0.233508336557718,0.832277371894007,-0.575059740329399,-0.677911724592513,-1.46919596881894,0.0671214420878271,-0.227718392214785,1.14896745765192,-0.401442285030291,-0.542605860448731,0.702430276359922,-1.51134086068193,2.56219028069651,0.242737423576371,1.27202388528919,-0.948700307226178,-0.504303113931435,1.75652222249524,-1.04362244463328,0.48118638068241,-0.661350432419837,-0.0425760764453734,-1.13320213067434,-1.1969861328378,-0.500325822678578,-1.06046667078217,0.884697943054045
2012-12-05,0.465933382835222,-0.352836775888513,-2.39218702516876,0.884920850632236,1.36983864629261,0.0831500441057808,2.08734260706273,-2.08128548670727,0.132423951239288,-0.315514632259576,1.66334598951882,-0.0201985293711108,0.390586847778204,-1.98895954228191,1.06379020313929,0.114753096876904,-0.999737203021779,-0.390816447598288,-0.90512654871563,-1.99912857029142,1.06207184682872,0.168296490957596,-2.27816165824806,1.14318944982283,-0.382926538335698,0.698172746908678,-0.833153891732238,-0.360130930990419,-0.322991499961989,1.4432704009976,0.946099817140563,-0.767756037442516,2.88032113340371,0.446191262955454,1.40402267515544,0.888583967594576,0.613115895621697,1.96324963895184,-0.498843377226386,-1.69787324797648,-1.10782912097344,-0.339381281830294,0.5169901289075,0.733107515501226,0.35595061457322,0.316832403889222,1.12918791410919,-1.04066209984526,0.43480828939271,1.7967980436506
2012-12-06,-1.01013331529914,1.60021309714663,-1.0379316346381,-1.80663004912537,2.04709370703336,0.0438295162513924,-0.626859515892719,-0.434647274537687,-0.684319194363518,1.47916794323917,-1.28920520869707,0.904745339857922,0.883637830783429,-0.231287580033207,1.63918900277559,0.262277089814515,1.7314898615345,-0.396557233307238,1.97503530767271,-1.21082132518794,0.156056269355613,-1.65517746856483,-1.23650317776294,0.0504946292671468,0.640772445318451,-1.27973276199711,0.62282549537728,2.06459116875978,-0.0779678060285189,-1.49437198662617,-0.76978491423364,-1.84150954494117,-1.57113931691741,0.441991220759842,0.668139093609924,1.40435844259639,1.0584888773002,1.48445183784294,-0.577031379731557,0.541848138423549,-1.5379024231103,-0.146158214818668,-0.120202631106675,-0.185978801055097,0.143982002332472,-0.268559362178214,0.0666452068533416,1.04404470102789,-1.38997457311808,-1.40847740392071
2012-12-07,-0.239216379632455,3.22461145324737,0.237863775654193,-1.04813512091827,0.504691117395368,-0.353385559802908,-1.50553221291636,1.2464563746895,0.315797253129688,-0.433845465345747,-1.27568219814813,-0.357369415892225,1.2343818966392,0.128230526881336,-1.31727970813631,0.120561281109485,-0.393770314492221,0.413814414851967,1.55706610156878,1.19556840516296,0.56122238112216,0.127490355780051,-1.65441128652221,-0.815702323727574,1.08856160676459,0.796418057558714,-1.52680130656237,0.658304497856423,1.1751339290174,-3.23084557052928,-0.155340635685271,-2.46455093790466,-0.62138899191143,-0.135495773244233,2.16656012007035,-0.980099621523705,0.219253381207699,0.169874765684906,-0.370818570683732,-1.58378731248751,1.53166535101253,0.882409468889704,-1.59746678756463,0.967887962662496,0.184691087866425,-0.911067699746443,-0.0781420434491291,-0.530946380838399,0.0581487914459153,1.18413519306173
2012-12-08,0.756121651974939,1.59856391973113,0.690291489502849,-2.22573550894406,-1.3736643066591,0.675390793884343,-1.14696065800663,-0.0105537618473625,-0.909213552618174,-1.53639109270804,0.20758296417966,0.598356440443998,0.328260050598052,-0.372951176297576,-0.60813511154429,-1.33956752154732,-1.5969596819347,1.15278656129888,0.0829753268970451,0.799228418927586,1.5416541033453,-0.363292869419815,-0.0219155970569622,-1.60414860400328,-0.656083163567683,0.171882860757872,1.92558283459292,-1.16722922341663,-0.208012822721885,-1.63110533141941,-0.378520316826029,0.531381257924683,-0.695463409825525,-1.50655596554027,0.588691060652049,-0.320397928189683,1.5211794044167,1.21536380426208,0.00830237273121121,0.461818160870212,-1.50056519936149,1.86834899028904,-0.685543692632038,1.10358255466944,1.08316592038613,-0.0972165853128164,-0.499620642559076,0.482201910506279,0.761746304446952,1.74378249076303
2012-12-09,1.08824726899775,1.65645948221162,-1.45415255537569,0.436515993477303,0.231371760464116,0.400686808227983,-0.856150365758536,-0.403509728222063,-0.169053496627141,-1.02615007809587,-1.18760526774271,0.606808475298831,-2.63076679451047,-0.0198323639291741,-0.249118200150081,-0.644371799438098,-0.643109433605914,1.11874058999408,-1.02190897282312,-1.19016921446222,0.816676190191869,-0.759061309464758,-1.04484461533719,1.01975874902367,0.965170681683783,-0.103698882011206,-1.47825888358847,-0.665758561667552,1.33314468335485,-1.46370891558024,0.551830924986347,1.21953195399216,-0.671505811247374,-2.43599115238497,-0.410318900796925,-1.12068145402424,0.618934703786392,1.77905499364044,0.484549683719547,-2.09077833544211,-0.0168471147778223,0.265992891434818,0.245105079241235,-1.09886712944227,-0.242211251963486,1.08217983033155,-0.267087534296,0.645590569937728,-1.89380590254307,0.295304421207989
2012-12-10,0.747500413090766,-1.4041856733767,-1.83829611757196,0.128323176264223,2.75543819434114,0.901800782234138,-0.434397135816807,-0.336052359216957,2.33341552954669,-0.727216633556302,-2.24612031307008,-0.305056687491484,-0.204264546570305,0.35492011175541,0.946522070826197,0.210598176155143,-0.0472146651312301,0.709808689386547,0.334553558155493,-0.150867988011578,1.45988753320052,-0.17753767692804,0.901297728682151,0.11266788482537,1.00515451807159,-0.565321268391079,-0.55741360071266,-0.558918004286516,-0.550108084918221,1.10563850519519,-0.649752946623313,-0.530891051415343,2.81817229088432,0.336664110371081,0.897673021845189,-0.267750187186094,-1.02283656501431,-2.06018499849007,-0.787292021846268,-0.742655286903672,-0.778797262492427,-0.0269376232686582,-0.846564646751803,0.2210209874172,-0.734120509804785,0.360423777547847,-1.17562562577909,0.150447026552373,-1.45512561464828,0.154374501833194
2012-12-11,-0.695423120519543,-0.0841512523472999,-1.38215177231987,1.7041184735427,0.833837543018609,0.610610595301004,0.151628152931246,-1.60075947371232,0.779783968906878,0.402300529904672,-0.42060015236129,0.888996607155273,0.0140266994442652,-2.51405165924434,-0.176832473597125,-0.110840631073097,1.3479252631328,0.5371822232877,-0.971582945513146,-0.532790200068563,0.145584533706898,0.413293705127074,0.101150376843169,1.79988305156776,-1.89476738688669,0.777825866384438,-0.289647139358489,0.274146097270686,-1.24118321956361,0.63509198206372,-1.29749269048941,1.04993671251723,-0.413096499660831,1.14413482313906,0.55529206345655,-1.11667218010143,-0.304572382763913,-0.919113578089514,0.307545641252444,0.676962566429613,0.580635060685872,1.15406319464185,-0.7682621478261,-0.384617119699439,-0.141131683586398,-1.55055597233092,-2.46189002363867,-0.820528560684622,2.06719629583319,1.54695277187885
2012-12-12,-1.31363773205995,0.0478793619400898,0.334746527030634,1.21734228198591,1.91834442341151,0.166720333228,-1.42744324516011,0.0841107596104554,0.0601700821820544,-0.567775384398376,1.95327371178729,1.17294873179442,1.47551322052227,-0.382271391253875,2.18410725006058,0.700249569570522,-0.638783226594173,-0.0345264172305308,-2.39091211251967,-3.11084028264984,0.586813981673823,1.24390855330655,-1.21467297584444,0.0902690588650152,-1.16952513747538,-0.00398399264727458,-1.29320706645362,-1.63390752992844,-0.855075744332181,1.20928548099507,-1.11764028226886,2.30710255515371,0.372033207490263,1.24783489188174,0.687864145351096,-0.064982470010264,0.992142877158085,1.36356556347691,0.994591591623329,0.534769292414403,3.94936372688941,0.0477179332478211,0.0431993123373117,-0.140062623814487,-1.0517427586529,-0.412781317589454,0.782624883693766,0.585010690403854,-1.72428919268334,0.955568477240934
2012-12-13,-0.869351091383914,1.55391872070872,-0.0510101765156783,0.793046172290282,0.268511383980501,-0.0101169403050867,-0.112793614289937,-2.07567665412856,-2.5404504275413,-0.428152991625168,1.29754476629125,-0.998653556345252,0.146259849112409,-0.872566595245554,1.14498102040565,-0.0984610859017257,-1.60170606936976,-0.0110150652353414,-0.392119932004384,0.439935759673263,-0.921860587749067,-0.0340931395150811,-0.637074292624024,1.90717455566905,-0.595948373410826,0.0401949120195876,-2.47340416289706,1.53096717853598,-1.44016625577587,2.74368559301094,-1.09938283495984,0.501531571285044,0.294326749381045,-0.471813697663636,-0.429536357039388,-1.07960101787544,3.0173774520528,1.1743489768539,-2.44395256666314,0.757016371783365,0.134080461131164,0.752789410423215,-0.378990079355925,-0.985298049908869,0.282096315395617,-1.10669441518131,-0.283564202640379,-1.45345256580482,0.616758086962989,0.0122525802716406
2012-12-14,-1.33661612619826,-0.497102748972421,-2.09032084077989,-0.683330166725238,0.661775266352614,0.637882905778684,1.59427897578798,-1.50060309934417,-0.434075567707453,-1.19028440539596,0.154636913798132,-2.27807986271787,-1.49058185680456,-2.26628151930059,0.617429796967509,-0.119328352316384,-0.239363650859857,0.467160647698415,-1.50191789412949,0.945744406977216,-0.852804704807375,-0.904249182909511,2.50295985359192,-1.88569827815404,0.687205470223348,-1.95357958416387,-0.333713778357008,1.00782788947607,-1.12183472353266,0.056146119320389,-1.58627835849567,-1.04957548052218,1.68653766466348,-0.166130574872883,0.0900520182075174,-0.737147413134962,0.554702282155849,1.01492840501613,-2.60106739567862,-0.0552557085012915,1.53273714850633,0.326658472063244,1.0687061466972,-1.27695208821111,1.17521538084653,-1.23817239034161,-0.192741182036546,3.28278566062702,0.521487018751874,1.35338452243444
2012-12-15,0.195408291988046,0.239890664556937,-0.462456041681964,-1.97653138667084,2.2368960884377,1.80382318073289,-0.605988237244183,0.444875690408724,2.46001684204963,0.941291817265632,0.324107956330246,-0.340683379656862,1.29761814290707,3.12102831236023,1.56777025421563,0.755257266121583,1.87584990560446,-0.159373915187616,0.0705112475046615,-0.432534444702607,0.0741099370927708,-1.53132770253339,-0.362135483297509,-0.143291815658946,0.378538269654482,-0.601053669555562,0.73729523088365,-1.37882706031871,1.8412607317386,0.300359189434008,-1.33528146116426,2.33689251854223,1.44565864609861,0.165631539452495,0.367466409440901,1.32302507975074,-1.40562688665869,1.00199662279427,-0.668274552973208,0.887409660292018,0.119040934298113,0.586933625698614,-1.38762669376621,-1.57444658247102,1.5110687159724,1.43731748259921,-0.736426365380658,-0.315299211694078,-0.0240343038111788,1.31675694541599
2012-12-16,0.204858966228955,1.25781618081835,0.964453188203839,0.310450394374507,0.296890286582127,-0.00261482293873332,-0.453075602411501,0.921069142252001,1.47098725719222,-1.59278984889685,1.59636799574138,-0.91241333099599,-0.136179579910182,0.477652815762167,-0.46278497079602,1.71642089266646,0.121452019639859,0.491418150403876,-0.375890670591801,-0.2957240396317,0.0844865338818154,-0.189962231969496,-1.26020816123945,0.0686901617212903,-1.10502235470937,-1.3843012522544,0.365751935747642,1.59104486480567,1.44994237321541,-1.66778231698192,-0.605868073683564,-0.220951560673657,1.13621060165816,-2.53097436527993,-0.344495203060004,1.41219024556357,0.782533601973736,0.888543377903515,-0.109949464633408,2.02240818625851,0.127722666989256,0.738159748289198,-0.773527703499677,1.05060508736435,-0.261188761713302,1.04138772425932,0.992411481622007,-0.856791816217591,0.945093689886858,-1.17315269615285
2012-12-17,0.78485522413421,0.773330785293269,0.889744042585485,0.743702349107504,-0.101763848705788,0.377487264809101,-0.504429095579013,-1.29332724767522,0.258331296172368,-1.21220838110144,0.531955571691961,0.703258411468316,0.00516650589287902,1.1338161508496,1.28216853087958,-1.62902205133067,0.684922395391361,3.14409212045127,2.06045440496573,0.513810991551972,-1.1104035402778,0.476012381634256,-0.0798425800174583,1.37705862981684,-0.643773639409589,0.640210806228323,1.81587515899512,0.313990789485252,0.0223485712298951,-2.3349716363532,0.036500168470779,-1.13035734909644,-0.510316725697748,-1.03991627757203,0.869862217022204,0.775628420828698,0.227021181039788,0.746771842492159,-0.863958815101222,-2.17742396247594,0.310617297915618,1.02247851952906,0.574505664500929,1.11647091994643,1.0271173254999,0.485403730951781,-0.36279842869605,2.63453774787402,-0.68960610275858,1.64228700646573
2012-12-18,0.984412903802994,1.76360122089561,0.381713126037662,1.78703804217882,-0.156072326556283,1.06518727881109,-0.189585672426381,-1.8551055481784,0.854638254041479,-0.429235743164149,-1.11220413357228,1.01215495164781,0.581981276355977,0.48093658353609,-0.446426568527632,0.613401600553135,-0.0721182322419938,-0.69933715986694,3.53096566723815,0.587839946435015,0.993906032032313,-0.596436847149703,-0.200359238750254,0.84336975896202,-0.119516618944953,1.52591915125764,0.101913536965058,-0.331797048204529,0.716974708103054,0.0113176251733953,0.64109072809977,-0.705028612595204,1.11682803783484,-0.956348928053182,-1.53005838927719,-0.504852206727691,0.344795710529244,-0.244307725018776,-0.562115853482248,1.01100785373744,-1.32095674418121,0.324892513345474,-0.86561414460285,-0.301195698133877,1.94077361131734,1.2182580959023,-0.547722348347006,1.608943307447,0.135876870303896,0.724660139639552
2012-12-19,-0.0337149417567767,0.603487757112232,1.10837400043282,-1.01172717706847,0.227786822869594,0.569426875417631,1.0440814575683,1.92129159887462,-0.0991050251661835,1.67909131128553,1.28231936245267,1.54866400133084,-2.08059215375484,-0.061250768841123,-0.825184486884367,-0.237727369514081,-0.563657699543147,0.442582324207277,-0.282617511047366,1.3425627275918,-1.01419169957572,0.13235405071839,1.05003187541908,-1.14012348485865,-1.34414938361321,0.0865348929887722,0.443572010868179,-2.29866949747507,0.942697298171271,-1.22576374103731,-0.227920960054831,-0.844187015694795,1.05906227625602,-1.06649766221565,-1.97025188050946,-0.563718464200459,-0.382947088884493,-0.690845173452648,0.176681532393813,2.17982388766778,-0.932644868388585,1.4151396931327,-0.537044783733006,-0.589986961121861,-0.442161188211619,0.286980418850086,-1.51500764860681,-1.23571965468558,-2.2712282546412,-0.880951424539646
2012-12-20,-1.09017644841716,0.863923368655835,0.873664562552774,0.692979098213065,-1.80023246153168,0.186232978242391,-0.724707882751247,0.428720992956974,0.151359892367795,1.00819221472436,0.171947126259773,-0.219281286952177,-0.185318964390835,2.24025032578691,0.629991788822008,0.446296423165758,-0.591483603474784,0.635991204189564,1.42816150526739,0.677769362709037,-0.424436520275705,-0.132211140331981,0.66095513755767,-0.468596366172973,-0.244010488488652,-0.201058296696732,1.89161552103755,0.824744323984219,-0.295476134900505,0.600279699833155,0.378664621052905,-0.582608552867696,1.19281181413363,-1.14608311739312,-0.165495339765059,0.191082143181386,-0.241155493200029,0.180144402053465,-0.258961606563419,-1.08985887961269,-0.509900242263223,0.863148129299499,0.550263238852953,0.118299212134418,-0.455430652031904,1.33498536469175,-1.54297746105934,0.0056250397349818,-0.431048781854813,-0.0378720373728863
